"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"vicprice_vicdemand_class","vicprice='(0.003468-inf)'_vicdemand='(-inf-0.335448]'","0.008893891242937853","0.013165266106442614","0.006582633053221307","1.4238309865648918E-17","0.006582633053221321","class=UP","0.006582633053221293","class=DOWN"
"vicprice_vicdemand_class","vicprice='(0.002058-0.003067]'_vicdemand='(0.422876-0.423006]'","2.2069209039548026E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"nswdemand_vicprice_class","nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'","0.07580773305084744","0.03499174512516172","0.01749587256258086","1.8150354961381127E-17","0.017495872562580873","class=UP","0.01749587256258084","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.481627-0.559134]'_vicprice='(-inf-0.002058]'","0.02540165960451978","8.763790081451339E-4","4.3818950407256696E-4","2.8476619731297836E-17","4.381895040725947E-4","class=UP","4.381895040725392E-4","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.276331-0.397128]'_vicprice='(0.002058-0.003067]'","0.04257150423728812","0.22064340179217456","0.11032170089608728","0.0","0.11032170089608728","class=UP","0.11032170089608728","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.559134-inf)'_vicprice='(0.002058-0.003067]'","0.0480225988700565","0.17677914773956305","0.08838957386978152","0.0","0.08838957386978152","class=UP","0.08838957386978152","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.397128-0.481627]'_vicprice='(0.003067-0.003466]'","0.00871733757062147","0.2434593023255814","0.1217296511627907","1.4238309865648918E-17","0.12172965116279072","class=DOWN","0.12172965116279069","class=UP"
"nswdemand_vicprice_class","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","0.0886520127118644","0.5","0.25","0.16058847121571837","0.4065222803086881","class=DOWN","0.09347771969131193","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'","0.07558704096045198","0.5914135514018692","0.2957067757009346","4.027202183454268E-17","0.2957067757009346","class=DOWN","0.29570677570093457","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.276331-0.397128]'_vicprice='(0.003468-inf)'","0.014962923728813558","0.11154239019407555","0.05577119509703778","1.591891437214844E-17","0.05577119509703779","class=UP","0.05577119509703776","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.559134-inf)'_vicprice='(0.003468-inf)'","0.07750706214689264","0.208762779773418","0.10438138988670902","2.251274460334831E-17","0.10438138988670904","class=DOWN","0.10438138988670903","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.397128-0.481627]'_vicprice='(-inf-0.002058]'","0.03471486581920903","0.028766925698213208","0.014383462849106604","2.8476619731297836E-17","0.014383462849106632","class=UP","0.014383462849106576","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(-inf-0.276331]'_vicprice='(0.002058-0.003067]'","0.029153425141242938","0.10157495176579145","0.050787475882895707","2.1357464798473378E-17","0.05078747588289573","class=UP","0.05078747588289573","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.481627-0.559134]'_vicprice='(0.002058-0.003067]'","0.03877560028248588","0.17512410774608583","0.08756205387304289","2.013601091727134E-17","0.08756205387304292","class=UP","0.08756205387304289","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.276331-0.397128]'_vicprice='(0.003067-0.003466]'","0.007304908192090396","0.21286268217676163","0.10643134108838082","0.0","0.10643134108838082","class=UP","0.10643134108838082","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.559134-inf)'_vicprice='(0.003067-0.003466]'","0.007216631355932203","0.02773783395141144","0.01386891697570572","2.8476619731297836E-17","0.013868916975705747","class=DOWN","0.013868916975705692","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.397128-0.481627]'_vicprice='(0.003466-0.003468]'","0.08238435734463277","0.43086816720257237","0.2154340836012861","8.542985919389351E-17","0.21543408360128619","class=UP","0.21543408360128619","class=UP"
"nswdemand_vicprice_class","nswdemand='(-inf-0.276331]'_vicprice='(0.003468-inf)'","0.002537959039548023","0.09462616822429905","0.047313084112149524","1.591891437214844E-17","0.047313084112149545","class=UP","0.04731308411214952","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.481627-0.559134]'_vicprice='(0.003468-inf)'","0.05042814265536723","0.07374675001990483","0.0368733750099524","1.4238309865648918E-17","0.036873375009952414","class=UP","0.036873375009952414","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.276331-0.397128]'_vicprice='(-inf-0.002058]'","0.04868467514124293","0.17075833097783996","0.08537916548891998","3.183782874429688E-17","0.08537916548892","class=UP","0.08537916548891994","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.559134-inf)'_vicprice='(-inf-0.002058]'","0.015558792372881356","0.17739107565529938","0.0886955378276497","3.183782874429688E-17","0.08869553782764969","class=UP","0.08869553782764966","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.397128-0.481627]'_vicprice='(0.002058-0.003067]'","0.0413135593220339","0.10398358001850139","0.051991790009250693","0.0","0.051991790009250693","class=UP","0.051991790009250693","class=UP"
"nswdemand_vicprice_class","nswdemand='(-inf-0.276331]'_vicprice='(0.003067-0.003466]'","0.0038841807909604517","0.09677419354838711","0.04838709677419354","1.591891437214844E-17","0.04838709677419356","class=DOWN","0.04838709677419355","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.481627-0.559134]'_vicprice='(0.003067-0.003466]'","0.009975282485875704","0.17580645161290323","0.0879032258064516","2.013601091727134E-17","0.08790322580645163","class=UP","0.0879032258064516","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.276331-0.397128]'_vicprice='(0.003466-0.003468]'","0.08637888418079097","0.5","0.25","0.03211097295105552","0.28129790495656615","class=DOWN","0.21870209504343383","class=UP"
"nswdemand_vicprice_class","nswdemand='(0.559134-inf)'_vicprice='(0.003466-0.003468]'","0.051597810734463276","0.5","0.25","0.07569771844939652","0.3237810094097519","class=UP","0.17621899059024806","class=DOWN"
"nswdemand_vicprice_class","nswdemand='(0.397128-0.481627]'_vicprice='(0.003468-inf)'","0.032861052259887","0.20830216903515325","0.10415108451757663","2.8476619731297836E-17","0.10415108451757665","class=UP","0.10415108451757665","class=UP"
"nswprice_vicdemand_class","nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'","0.11511299435028247","0.139858803986711","0.06992940199335548","2.013601091727134E-17","0.06992940199335551","class=DOWN","0.06992940199335548","class=UP"
"nswprice_vicdemand_class","nswprice='(0.056848-0.077804]'_vicdemand='(0.335448-0.422876]'","0.01306497175141243","0.062490403807769115","0.031245201903884558","2.935302775317225E-17","0.03124520190388458","class=UP","0.031245201903884523","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.043518-0.056848]'_vicdemand='(0.422876-0.423006]'","0.10584392655367234","0.5","0.25","0.19820036347099568","0.4431818181818182","class=DOWN","0.056818181818181816","class=UP"
"nswprice_vicdemand_class","nswprice='(0.077804-inf)'_vicdemand='(0.540782-inf)'","0.04753707627118643","0.11679515737097892","0.05839757868548947","1.5102008187953507E-17","0.05839757868548947","class=DOWN","0.05839757868548945","class=UP"
"nswprice_vicdemand_class","nswprice='(0.03223-0.043518]'_vicdemand='(0.423006-0.540782]'","0.041092867231638415","0.19480702876916564","0.09740351438458282","1.4238309865648918E-17","0.09740351438458283","class=DOWN","0.0974035143845828","class=UP"
"nswprice_vicdemand_class","nswprice='(0.056848-0.077804]'_vicdemand='(-inf-0.335448]'","0.005517302259887005","0.009652509652509633","0.004826254826254817","0.0","0.004826254826254817","class=UP","0.004826254826254817","class=UP"
"nswprice_vicdemand_class","nswprice='(-inf-0.03223]'_vicdemand='(0.540782-inf)'","0.022223693502824857","0.5","0.25","0.1107995489466341","0.3579940417080437","class=DOWN","0.1420059582919563","class=UP"
"nswprice_vicdemand_class","nswprice='(0.043518-0.056848]'_vicdemand='(0.335448-0.422876]'","0.02217955508474576","0.027627974398977906","0.013813987199488953","0.0","0.013813987199488953","class=UP","0.013813987199488953","class=UP"
"nswprice_vicdemand_class","nswprice='(0.077804-inf)'_vicdemand='(0.423006-0.540782]'","0.0250926906779661","0.08460076045627375","0.04230038022813687","1.006800545863567E-17","0.04230038022813688","class=DOWN","0.04230038022813687","class=UP"
"nswprice_vicdemand_class","nswprice='(0.03223-0.043518]'_vicdemand='(0.422876-0.423006]'","0.036634887005649715","0.5","0.25","0.25216817328358","0.49578313253012046","class=DOWN","0.004216867469879518","class=UP"
"nswprice_vicdemand_class","nswprice='(0.056848-0.077804]'_vicdemand='(0.540782-inf)'","0.028623764124293787","0.37547714043905556","0.18773857021952786","8.542985919389351E-17","0.18773857021952778","class=UP","0.18773857021952778","class=UP"
"nswprice_vicdemand_class","nswprice='(-inf-0.03223]'_vicdemand='(0.423006-0.540782]'","0.030543785310734463","0.16635013391770145","0.08317506695885071","2.8476619731297836E-17","0.08317506695885074","class=UP","0.08317506695885074","class=UP"
"nswprice_vicdemand_class","nswprice='(0.043518-0.056848]'_vicdemand='(-inf-0.335448]'","0.02304025423728814","0.07598784194528875","0.03799392097264439","1.591891437214844E-17","0.037993920972644396","class=UP","0.03799392097264437","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'","0.11504678672316385","0.5","0.24999999999999994","0.18800418584871348","0.4332438135430654","class=UP","0.06675618645693458","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.03223-0.043518]'_vicdemand='(0.335448-0.422876]'","0.03447210451977401","0.13399722798921268","0.06699861399460635","2.8476619731297836E-17","0.06699861399460633","class=UP","0.06699861399460633","class=UP"
"nswprice_vicdemand_class","nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-4","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"nswprice_vicdemand_class","nswprice='(0.056848-0.077804]'_vicdemand='(0.423006-0.540782]'","0.02566649011299435","0.17289985326485693","0.08644992663242852","4.151144994525005E-17","0.08644992663242851","class=UP","0.08644992663242847","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.043518-0.056848]'_vicdemand='(0.540782-inf)'","0.01968573446327684","0.17687206232695898","0.0884360311634795","2.8476619731297836E-17","0.08843603116347948","class=UP","0.08843603116347948","class=UP"
"nswprice_vicdemand_class","nswprice='(0.03223-0.043518]'_vicdemand='(-inf-0.335448]'","0.053120586158192096","0.14100791231126597","0.07050395615563296","2.251274460334831E-17","0.07050395615563299","class=DOWN","0.07050395615563297","class=UP"
"nswprice_vicdemand_class","nswprice='(0.077804-inf)'_vicdemand='(0.335448-0.422876]'","0.009754590395480225","0.07196029776674939","0.03598014888337468","1.1256372301674155E-17","0.035980148883374696","class=UP","0.03598014888337469","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.056848-0.077804]'_vicdemand='(0.422876-0.423006]'","0.12680967514124292","0.5","0.25","0.030354389114945382","0.27958579881656803","class=DOWN","0.22041420118343194","class=UP"
"nswprice_vicdemand_class","nswprice='(-inf-0.03223]'_vicdemand='(0.335448-0.422876]'","0.03175759180790961","0.08275420629114849","0.041377103145574266","2.1357464798473378E-17","0.041377103145574246","class=UP","0.041377103145574246","class=UP"
"nswprice_vicdemand_class","nswprice='(0.043518-0.056848]'_vicdemand='(0.423006-0.540782]'","0.02952860169491526","0.015178598989215836","0.007589299494607918","1.4238309865648918E-17","0.007589299494607932","class=UP","0.007589299494607904","class=DOWN"
"nswprice_vicdemand_class","nswprice='(0.03223-0.043518]'_vicdemand='(0.540782-inf)'","0.03418520480225989","0.27392311840066613","0.13696155920033307","2.8476619731297836E-17","0.1369615592003331","class=UP","0.1369615592003331","class=UP"
"nswprice_vicdemand_class","nswprice='(0.077804-inf)'_vicdemand='(-inf-0.335448]'","0.0032441737288135602","0.04615384615384612","0.02307692307692306","1.4676513876586125E-17","0.023076923076923078","class=DOWN","0.02307692307692305","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=1","0.028601694915254237","0.5","0.25","0.0027707748706003368","0.2527006172839506","class=UP","0.24729938271604937","class=DOWN"
"date_day_class","date='(0.026746-0.442967]'_day=1","0.028601694915254237","0.5","0.25","0.028499398669032065","0.2777777777777778","class=UP","0.2222222222222222","class=DOWN"
"date_day_class","date='(0.442967-0.471594]'_day=1","0.028601694915254237","0.024496336996336993","0.012248168498168496","1.4238309865648918E-17","0.01224816849816851","class=DOWN","0.012248168498168482","class=UP"
"date_day_class","date='(0.471594-0.889275]'_day=1","0.027542372881355935","0.5","0.25","0.03247287252192595","0.281650641025641","class=DOWN","0.21834935897435898","class=UP"
"date_day_class","date='(0.889275-inf)'_day=1","0.028601694915254237","0.5","0.25","0.03127017353963239","0.2804783950617284","class=DOWN","0.2195216049382716","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=2","0.028601694915254237","0.5","0.25","0.033249298447204055","0.2824074074074074","class=DOWN","0.2175925925925926","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=2","0.028601694915254237","0.5","0.25","0.06451947198683647","0.3128858024691358","class=DOWN","0.1871141975308642","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=2","0.028601694915254237","8.012820512820484E-4","4.006410256410242E-4","0.0","4.006410256410242E-4","class=UP","4.006410256410242E-4","class=UP"
"date_day_class","date='(0.471594-0.889275]'_day=2","0.028601694915254237","0.5","0.25","0.05304054752292078","0.30169753086419754","class=DOWN","0.19830246913580246","class=UP"
"date_day_class","date='(0.889275-inf)'_day=2","0.028601694915254237","0.5","0.24999999999999994","0.015437174279059026","0.2650462962962963","class=UP","0.2349537037037037","class=DOWN"
"date_day_class","date='(-inf-0.026746]'_day=3","0.028601694915254237","0.5","0.25","0.06966519674652281","0.31790123456790126","class=DOWN","0.18209876543209877","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=3","0.028601694915254237","0.5","0.25","0.0186037741311737","0.2681327160493827","class=DOWN","0.2318672839506173","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=3","0.028601694915254237","0.0765796703296703","0.03828983516483516","1.591891437214844E-17","0.03828983516483517","class=UP","0.03828983516483514","class=DOWN"
"date_day_class","date='(0.471594-0.889275]'_day=3","0.02966101694915254","0.5","0.25","0.05878000975487862","0.3072916666666667","class=DOWN","0.19270833333333334","class=UP"
"date_day_class","date='(0.889275-inf)'_day=3","0.027542372881355935","0.5","0.25","0.026718186252217557","0.2760416666666667","class=DOWN","0.22395833333333334","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=4","0.028601694915254237","0.5","0.25","0.04076997309597641","0.28973765432098764","class=DOWN","0.21026234567901234","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=4","0.028601694915254237","0.5","0.25","0.016228824242087683","0.2658179012345679","class=DOWN","0.2341820987654321","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=4","0.028623764124293787","0.04162619047619045","0.02081309523809522","1.591891437214844E-17","0.02081309523809524","class=UP","0.020813095238095214","class=DOWN"
"date_day_class","date='(0.471594-0.889275]'_day=4","0.02966101694915254","0.5","0.25","0.05763494462978357","0.30617559523809523","class=DOWN","0.19382440476190477","class=UP"
"date_day_class","date='(0.889275-inf)'_day=4","0.027542372881355935","0.5","0.25","0.042338048984283214","0.29126602564102566","class=DOWN","0.20873397435897437","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=5","0.028601694915254237","0.5","0.25","0.05422802246746378","0.3028549382716049","class=DOWN","0.19714506172839505","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=5","0.028601694915254237","0.5","0.25","0.03285347346568974","0.2820216049382716","class=DOWN","0.2179783950617284","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=5","0.028601694915254237","0.03766025641025639","0.018830128205128194","0.0","0.018830128205128194","class=UP","0.018830128205128194","class=UP"
"date_day_class","date='(0.471594-0.889275]'_day=5","0.028601694915254237","0.5","0.25","0.07322762158015182","0.32137345679012347","class=DOWN","0.17862654320987653","class=UP"
"date_day_class","date='(0.889275-inf)'_day=5","0.028601694915254237","0.5","0.25","0.033249298447204055","0.2824074074074074","class=DOWN","0.2175925925925926","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=6","0.028601694915254237","0.5","0.25","0.027707748706003392","0.2770061728395062","class=DOWN","0.22299382716049382","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=6","0.028601694915254237","0.5","0.25","0.04710317280020577","0.2959104938271605","class=DOWN","0.2040895061728395","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=6","0.028601694915254237","0.016941391941391964","0.008470695970695982","1.4238309865648918E-17","0.008470695970695996","class=DOWN","0.008470695970695968","class=UP"
"date_day_class","date='(0.471594-0.889275]'_day=6","0.028601694915254237","0.5","0.25","0.06649859689440815","0.3148148148148148","class=DOWN","0.18518518518518517","class=UP"
"date_day_class","date='(0.889275-inf)'_day=6","0.028601694915254237","0.5","0.25","0.053832197485949446","0.30246913580246915","class=DOWN","0.19753086419753085","class=UP"
"date_day_class","date='(-inf-0.026746]'_day=7","0.028601694915254237","0.5","0.25","0.04670734781869142","0.29552469135802467","class=DOWN","0.2044753086419753","class=UP"
"date_day_class","date='(0.026746-0.442967]'_day=7","0.028601694915254237","0.5","0.25","0.029686873613575047","0.2789351851851852","class=DOWN","0.22106481481481483","class=UP"
"date_day_class","date='(0.442967-0.471594]'_day=7","0.028601694915254237","0.09111721611721613","0.045558608058608084","2.1357464798473378E-17","0.04555860805860806","class=UP","0.04555860805860806","class=UP"
"date_day_class","date='(0.471594-0.889275]'_day=7","0.027542372881355935","0.5","0.25","0.010687274500887026","0.2604166666666667","class=DOWN","0.23958333333333334","class=UP"
"date_day_class","date='(0.889275-inf)'_day=7","0.02963894774011299","0.5","0.25","0.025401176624595227","0.27475800446760984","class=DOWN","0.22524199553239016","class=UP"
"date_transfer_class","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'","3.531073446327684E-4","0.015873015873015844","0.007936507936507922","1.4238309865648918E-17","0.007936507936507936","class=UP","0.007936507936507908","class=DOWN"
"date_transfer_class","date='(0.026746-0.442967]'_transfer='(0.414693-0.415131]'","0.18434410310734467","0.5","0.25","0.02588590179599499","0.2752304561235484","class=DOWN","0.22476954387645157","class=UP"
"date_transfer_class","date='(0.026746-0.442967]'_transfer='(-inf-0.414693]'","0.002405543785310735","0.5","0.25","0.021178452221941244","0.2706422018348624","class=UP","0.22935779816513763","class=DOWN"
"date_transfer_class","date='(0.889275-inf)'_transfer='(0.415131-0.551974]'","0.05484198446327683","0.5","0.25","9.289542423306313E-4","0.25090543259557346","class=UP","0.24909456740442656","class=DOWN"
"date_transfer_class","date='(0.442967-0.471594]'_transfer='(-inf-0.414693]'","0.05371645480225988","0.07583658948200624","0.037918294741003125","1.4238309865648918E-17","0.03791829474100314","class=DOWN","0.03791829474100311","class=UP"
"date_transfer_class","date='(0.471594-0.889275]'_transfer='(0.415131-0.551974]'","0.03283898305084747","0.5","0.25","0.04033584247108972","0.28931451612903225","class=DOWN","0.21068548387096775","class=UP"
"date_transfer_class","date='(0.889275-inf)'_transfer='(0.414693-0.415131]'","6.620762711864406E-4","0.5","0.25","0.18809603121561164","0.43333333333333335","class=UP","0.06666666666666667","class=DOWN"
"date_transfer_class","date='(0.442967-0.471594]'_transfer='(0.415131-0.551974]'","0.05896892655367232","0.03640001435544071","0.018200007177720356","0.0","0.018200007177720356","class=UP","0.018200007177720356","class=UP"
"date_transfer_class","date='(0.471594-0.889275]'_transfer='(-inf-0.414693]'","0.037583862994350285","0.5","0.25","0.0013555204299422045","0.25132119788608337","class=UP","0.24867880211391663","class=DOWN"
"date_transfer_class","date='(0.471594-0.889275]'_transfer='(0.414693-0.415131]'","1.9862288135593216E-4","0.5","0.25","0.028499398669032065","0.2777777777777778","class=UP","0.2222222222222222","class=DOWN"
"date_transfer_class","date='(0.889275-inf)'_transfer='(0.551974-0.6875]'","0.055746822033898316","0.5","0.25","0.046912311823371064","0.29572446555819476","class=DOWN","0.2042755344418052","class=UP"
"date_transfer_class","date='(0.889275-inf)'_transfer='(-inf-0.414693]'","0.049699858757062156","0.5","0.25","0.007517159329220717","0.25732682060390766","class=DOWN","0.24267317939609237","class=UP"
"date_transfer_class","date='(0.471594-0.889275]'_transfer='(0.551974-0.6875]'","0.04619085451977401","0.5","0.25","0.02830876723980776","0.27759197324414714","class=DOWN","0.22240802675585283","class=UP"
"date_transfer_class","date='(0.889275-inf)'_transfer='(0.6875-inf)'","0.038179731638418084","0.5","0.25","0.07294528168004275","0.32109826589595375","class=DOWN","0.17890173410404625","class=UP"
"date_transfer_class","date='(0.442967-0.471594]'_transfer='(0.6875-inf)'","0.033876235875706213","0.03230834934870808","0.01615417467435404","7.95945718607422E-18","0.016154174674354052","class=UP","0.016154174674354038","class=DOWN"
"date_transfer_class","date='(0.471594-0.889275]'_transfer='(0.6875-inf)'","0.08339954096045198","0.5","0.25","0.09088284026475402","0.3385816353532681","class=DOWN","0.16141836464673193","class=UP"
"date_transfer_class","date='(0.442967-0.471594]'_transfer='(0.551974-0.6875]'","0.053319209039548024","0.04082824379608772","0.020414121898043862","1.591891437214844E-17","0.02041412189804387","class=DOWN","0.02041412189804384","class=UP"
"date_transfer_class","date='(0.026746-0.442967]'_transfer='(0.551974-0.6875]'","0.0018317443502824863","0.5","0.25","0.20086925567932232","0.4457831325301205","class=DOWN","0.05421686746987952","class=UP"
"date_transfer_class","date='(0.026746-0.442967]'_transfer='(0.6875-inf)'","0.0013241525423728813","0.5","0.25","0.23084512921915967","0.475","class=DOWN","0.025","class=UP"
"date_transfer_class","date='(0.026746-0.442967]'_transfer='(0.415131-0.551974]'","0.010306320621468926","0.5","0.25","0.0225187968070082","0.27194860813704497","class=UP","0.22805139186295503","class=DOWN"
"date_transfer_class","date='(-inf-0.026746]'_transfer='(0.414693-0.415131]'","0.20021186440677968","0.5","0.25","0.03850811605875165","0.2875330687830688","class=DOWN","0.21246693121693122","class=UP"
"date_vicprice_class","date='(0.889275-inf)'_vicprice='(0.003468-inf)'","0.10944120762711865","0.5","0.24999999999999994","0.09139462331793037","0.3390804597701149","class=UP","0.16091954022988506","class=DOWN"
"date_vicprice_class","date='(0.026746-0.442967]'_vicprice='(-inf-0.002058]'","2.868997175141243E-4","0.5","0.25","0.09865176462357253","0.34615384615384615","class=DOWN","0.15384615384615385","class=UP"
"date_vicprice_class","date='(0.442967-0.471594]'_vicprice='(-inf-0.002058]'","0.05682821327683617","0.049255193925323716","0.02462759696266186","1.591891437214844E-17","0.02462759696266187","class=DOWN","0.02462759696266184","class=UP"
"date_vicprice_class","date='(0.471594-0.889275]'_vicprice='(-inf-0.002058]'","0.12096133474576273","0.5","0.25","0.1280835043631211","0.37484035759897827","class=DOWN","0.1251596424010217","class=UP"
"date_vicprice_class","date='(0.889275-inf)'_vicprice='(-inf-0.002058]'","0.022091278248587566","0.5","0.25","0.20217205789090573","0.44705294705294707","class=DOWN","0.052947052947052944","class=UP"
"date_vicprice_class","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'","0.20021186440677968","0.5","0.25","0.03850811605875165","0.2875330687830688","class=DOWN","0.21246693121693122","class=UP"
"date_vicprice_class","date='(0.026746-0.442967]'_vicprice='(0.003466-0.003468]'","0.18432203389830512","0.5","0.25","0.02591971172054208","0.2752634099616858","class=DOWN","0.22473659003831417","class=UP"
"date_vicprice_class","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'","2.2069209039548026E-5","0.5","0.25","0.2564945880212885","0.5","class=UP","0.0","class=DOWN"
"date_vicprice_class","date='(0.889275-inf)'_vicprice='(0.003466-0.003468]'","4.413841807909605E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"date_vicprice_class","date='(0.026746-0.442967]'_vicprice='(0.003067-0.003466]'","0.0017655367231638418","0.5","0.25","0.23084512921915967","0.475","class=DOWN","0.025","class=UP"
"date_vicprice_class","date='(0.442967-0.471594]'_vicprice='(0.003067-0.003466]'","0.01306497175141243","0.18317029461116124","0.09158514730558064","3.183782874429688E-17","0.09158514730558062","class=UP","0.0915851473055806","class=DOWN"
"date_vicprice_class","date='(0.471594-0.889275]'_vicprice='(0.003067-0.003466]'","0.005009710451977401","0.5","0.25","0.12994219216937522","0.3766519823788546","class=UP","0.12334801762114538","class=DOWN"
"date_vicprice_class","date='(0.889275-inf)'_vicprice='(0.003067-0.003466]'","0.017258121468926555","0.5","0.25","0.15481514775709485","0.4008951406649616","class=DOWN","0.09910485933503836","class=UP"
"date_vicprice_class","date='(0.026746-0.442967]'_vicprice='(0.002058-0.003067]'","0.003067620056497175","0.5","0.25","0.23435117035038588","0.4784172661870504","class=DOWN","0.02158273381294964","class=UP"
"date_vicprice_class","date='(0.442967-0.471594]'_vicprice='(0.002058-0.003067]'","0.09006444209039546","0.12941520954970098","0.06470760477485049","0.0","0.06470760477485049","class=UP","0.06470760477485049","class=UP"
"date_vicprice_class","date='(0.471594-0.889275]'_vicprice='(0.002058-0.003067]'","0.05640889830508476","0.5","0.25","0.022478398950222467","0.2719092331768388","class=UP","0.22809076682316118","class=DOWN"
"date_vicprice_class","date='(0.889275-inf)'_vicprice='(0.002058-0.003067]'","0.05029572740112993","0.5","0.25","0.16803265463614905","0.41377797279508555","class=DOWN","0.08622202720491444","class=UP"
"date_vicprice_class","date='(0.026746-0.442967]'_vicprice='(0.003468-inf)'","0.010769774011299433","0.5","0.25000000000000006","0.07148209830101485","0.319672131147541","class=UP","0.18032786885245902","class=DOWN"
"date_vicprice_class","date='(0.442967-0.471594]'_vicprice='(0.003468-inf)'","0.0402542372881356","0.06710994840491247","0.033554974202456234","5.034002729317835E-18","0.033554974202456234","class=UP","0.03355497420245623","class=DOWN"
"date_vicprice_class","date='(0.471594-0.889275]'_vicprice='(0.003468-inf)'","0.0178319209039548","0.5","0.25","0.19173605342185432","0.4368811881188119","class=UP","0.06311881188118812","class=DOWN"
"date_period_class","date='(-inf-0.026746]'_period='(-inf-0.202128]'","0.04171080508474577","0.5","0.25","0.15851094116871164","0.4044973544973545","class=DOWN","0.0955026455026455","class=UP"
"date_period_class","date='(0.026746-0.442967]'_period='(-inf-0.202128]'","0.04171080508474577","0.5","0.25","0.2024814419723611","0.44735449735449734","class=DOWN","0.05264550264550265","class=UP"
"date_period_class","date='(0.442967-0.471594]'_period='(-inf-0.202128]'","0.04171080508474577","0.058678611422172455","0.029339305711086228","0.0","0.029339305711086228","class=UP","0.029339305711086228","class=UP"
"date_period_class","date='(0.471594-0.889275]'_period='(-inf-0.202128]'","0.04171080508474577","0.5","0.25","0.164482243746985","0.4103174603174603","class=DOWN","0.08968253968253968","class=UP"
"date_period_class","date='(0.889275-inf)'_period='(-inf-0.202128]'","0.041490112994350285","0.5","0.25","0.13616042491768401","0.3827127659574468","class=DOWN","0.11728723404255319","class=UP"
"date_period_class","date='(-inf-0.026746]'_period='(0.414894-0.606383]'","0.03753972457627119","0.5","0.25","0.0031665998521146865","0.25308641975308643","class=DOWN","0.24691358024691357","class=UP"
"date_period_class","date='(0.026746-0.442967]'_period='(0.414894-0.606383]'","0.03753972457627119","0.5","0.25","0.07645076785819709","0.32451499118165783","class=UP","0.17548500881834214","class=DOWN"
"date_period_class","date='(0.442967-0.471594]'_period='(0.414894-0.606383]'","0.03753972457627119","0.1719671519223591","0.08598357596117956","2.013601091727134E-17","0.08598357596117956","class=UP","0.08598357596117953","class=DOWN"
"date_period_class","date='(0.471594-0.889275]'_period='(0.414894-0.606383]'","0.03753972457627119","0.5","0.25","0.045689512151940274","0.2945326278659612","class=UP","0.2054673721340388","class=DOWN"
